id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm22114,bangumi,5,29,,库拉·戴尔蒙多,クーラ・ダイアモンド,Kula Diamond,酷娜·戴蒙德 / Ice-doll,其他,AB,,游戏|Galgame,Galgame,デイズ オブ メモリーズ3,记忆之日3,2009,Galgame,"[{""t"":""デイズ オブ メモリーズ3"",""cn"":""记忆之日3"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""THE KING OF FIGHTERS XIII"",""cn"":""拳皇13"",""ty"":""游戏"",""y"":2010,""pop"":0},{""t"":""THE KING OF FIGHTERS 2002 -Challenge to Ultimate Battle-"",""cn"":""拳皇2002 终极之战"",""ty"":""游戏"",""y"":2002,""pop"":0},{""t"":""DEAD OR ALIVE 6"",""cn"":""死或生6"",""ty"":""游戏"",""y"":2019,""pop"":0},{""t"":""THE KING OF FIGHTERS 2000"",""cn"":""拳皇2000"",""ty"":""游戏"",""y"":2000,""pop"":0},{""t"":""SNK GAL'S FIGHTERS"",""cn"":""SNK少女格斗"",""ty"":""游戏"",""y"":2000,""pop"":0}]",K’に対抗するためネスツが造り出した改造人間。 改造手術の副作用で年齢よりも幼い言動が目立つが、空気中の水分を瞬時に凍らせる強力な能力を持つ。ネスツ崩壊後はK’達と行動を共にしているが、現在はK’との喧嘩が原因で家出中。クローネンとアンヘルに誘拐され、チームに加えられる。,55,0,0,55,,https://lain.bgm.tv/pic/crt/l/51/6b/22114_crt_iZW1g.jpg,https://lain.bgm.tv/r/400/pic/crt/l/51/6b/22114_crt_iZW1g.jpg,,,,,https://bgm.tv/character/22114,,22114
bgm-bgm53261,bangumi,5,29,,叶修,叶修,,叶秋 / 一叶之秋 / 君莫笑,其他,AB,,动画|漫画,漫画,全职高手,,2012,漫画,"[{""t"":""全职高手"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":0},{""t"":""全职高手 特别篇"",""cn"":""全职高手 特别篇"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""全职高手"",""cn"":""全职高手"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""全职高手2"",""cn"":""全职高手 第二季"",""ty"":""动画"",""y"":2020,""pop"":0},{""t"":""全职高手广播剧 第一季 上"",""cn"":"""",""ty"":""其他"",""y"":2019,""pop"":0},{""t"":""全职高手"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":0}]",叶修，蝴蝶蓝所著电竞小说《全职高手》及其衍生作品中的第一男主角。 对荣耀网游全职业精通，人称荣耀教科书、斗神、战术大师（四大战术大师中唯一的攻坚手）、荣耀之神，荣耀网游第一批玩家，荣耀职业联赛初代选手，并创造了许多荣耀网游乃至赛场上的战术，也创造了各种职业的连招套路、押枪等多种技术性以及流派的打法。,51,0,0,51,,https://lain.bgm.tv/pic/crt/l/a9/fe/53261_crt_CXu5D.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a9/fe/53261_crt_CXu5D.jpg,,,,,https://bgm.tv/character/53261,,53261
vndb-c19562,vndb,5,29,,,澤永 美紀,Sawanaga Miki,,女,A,,Galgame,Galgame,PureMail -ピュアメール-,,2000,Galgame,"[{""t"":""PureMail -ピュアメール-"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":42},{""t"":""オーバーフロー　ぷれじゃ～ボックス"",""cn"":"""",""ty"":""Galgame"",""y"":2001,""pop"":10}]",Midori's bestfriend who was also Kei's former classmate last year even though they never talked. A lively sport girl who belonged to the basketball club. Famous among the girls for her boyish personality and hardly get along with Ryouka.,42,0,42,0,,https://t.vndb.org/ch/44/24344.jpg,https://t.vndb.org/ch/44/24344.jpg,,#831524 #9a7d74 #f2c3ab #b4b7cc #fffafe #f0eae9,Brown Short School Uniform Blowjob Virgin Sex Amber Selfish Daughter Niece Torture,,,https://vndb.org/c19562,
vndb-c141242,vndb,5,29,,,ジェバイト,Jevite,,男,,,Galgame,Galgame,スチームプリズン -Beyond the Steam-,,2024,Galgame,,"The younger king of the desert nation, Cainabel. Primarily concerns himself with military affairs. His image is free-spirited and easygoing, but on occasion he adopts a sober attitude.",41,0,41,0,,https://t.vndb.org/ch/85/165985.jpg,https://t.vndb.org/ch/85/165985.jpg,,#a67d5b #4e2e25 #ddbd9f #ecdac8 #ffffff,Red Sword Proactive Amber Muscular Selfish Cynic Carefree Friendly Riding,,,https://vndb.org/c141242,
vndb-c3355,vndb,5,29,,,桂 育鵡,Katsura Ikumu,,男,O,,Galgame,Galgame,さくらテイル,,2009,Galgame,"[{""t"":""さくらテイル"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":36},{""t"":""さくらのしっぽ～さくらテイルファンディスク～"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":8}]",,36,0,36,0,,https://t.vndb.org/ch/70/153270.jpg,https://t.vndb.org/ch/70/153270.jpg,,#5f4040 #e0c9bc #fbd9e1 #988c95 #faeaef #fefdfd,Brown Ahoge Wavy Short Teen Pale Trousers Grey Necktie Noble,,,https://vndb.org/c3355,
bgm-bgm165044,bangumi,5,29,,安洁莉卡,アンジェリカ,,,其他,168C,,动画|漫画,漫画,ひとりぼっちの異世界攻略,孤单一人的异世界攻略,2018,漫画,"[{""t"":""ひとりぼっちの異世界攻略"",""cn"":""孤单一人的异世界攻略"",""ty"":""漫画"",""y"":2018,""pop"":0},{""t"":""ひとりぼっちの異世界攻略"",""cn"":""独自一人的异世界攻略"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""ひとりぼっちの異世界攻略"",""cn"":""独自一人的异世界攻略"",""ty"":""漫画"",""y"":2019,""pop"":0}]",遥が異世界で出会った白銀の騎士。 おしゃべりが苦手でコミュニケーションは「ウンウン」「イヤイヤ」などのジェスチャーが多い。,35,0,0,35,,https://lain.bgm.tv/pic/crt/l/fb/03/165044_crt_z3ci2.jpg?r=1727623337,https://lain.bgm.tv/r/400/pic/crt/l/fb/03/165044_crt_z3ci2.jpg?r=1727623337,,,,,https://bgm.tv/character/165044,,165044
vndb-c48018,vndb,5,29,,,韮沢 秋音,Nirasawa Akine,,女,B,,Galgame,Galgame,茉莉子さん家の性事情～伯母さんは僕のモノ～,,2009,Galgame,,,34,0,34,0,,https://t.vndb.org/ch/75/66275.jpg,https://t.vndb.org/ch/75/66275.jpg,,#dc8278 #f5cca5 #6c6481 #faedd8 #ffffff,Red Shoulder-length Doggy Style Cowgirl Spoons Green Young-adult Tsundere Selfish Divorcee,,,https://vndb.org/c48018,
bgm-bgm44654,vndb,5,29,,,愛沢 撫子,Aizawa Nadeshiko,,女,A,,Galgame,Galgame,春色桜瀬,,2008,Galgame,"[{""t"":""春色桜瀬"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":32},{""t"":""春色桜瀬"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":0}]",主人公の向かいの家に住む幼馴染で、資産家のお嬢様。 かなり昔から積極的にアプローチをかけ、色々と世話を焼こうとしているのに、今のところ空回りばかり。 成績は上の上。運動も優秀なのだが、料理の腕だけは致命的。 このはの転入を機に主人公の周りに女の子が増え、かなりの危機感を覚えている。,32,0,32,6,1,https://lain.bgm.tv/pic/crt/l/bb/0a/44654_crt_91SC0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/bb/0a/44654_crt_91SC0.jpg,https://t.vndb.org/ch/00/49700.jpg,,Blue Hime Cut Waist Length+ Teen Slim Pale School Uniform Cowgirl Standing Sex Blowjob,,https://bgm.tv/character/44654,https://vndb.org/c41327,44654
vndb-c43032,vndb,5,29,,,閑野 誠,Shizuno Makoto,Makochin,男,A,,Galgame,Galgame,プリンス・オブ・ストライド,,2015,Galgame,,A second-year at Tsubakimachi High School and the relationer of the Stride Club. He is very good at bluffing his opponents and disturbing the concentration of other relationers with his chaotic personality.,30,0,30,0,,https://t.vndb.org/ch/90/51690.jpg,https://t.vndb.org/ch/90/51690.jpg,,#c2b083 #6c8f8b #352f28 #d6d1c1 #f6f3e6 #ffffff,Blond Curtained Short Green Teen Slim Pale Green Shorts Sports Shoes,,,https://vndb.org/c43032,
vndb-c139737,vndb,5,29,,,間宮 仁章,Mamiya Kimiaki,,男,,,Galgame,Galgame,DistortedCode ―生者の残り香―,,2025,Galgame,,"A boy who lives near the protagonist's childhood home. They used to play together in elementary school, but they grew distant after attending different schools for middle and high school.",23,0,23,0,,https://t.vndb.org/ch/20/184620.jpg,https://t.vndb.org/ch/20/184620.jpg,,,School Uniform Jacket Childhood Friend Investigation High School Student Protective Serious Blunt Confinement in a Simulated Reality,,,https://vndb.org/c139737,
bgm-bgm144680,bangumi,5,29,,小魔魔,マオマオちゃん,,,其他,,,动画|漫画,动画,姫様“拷問”の時間です 第2期,公主大人“拷问”的时间到了 第二季,2026,动画,"[{""t"":""姫様“拷問”の時間です 第2期"",""cn"":""公主大人“拷问”的时间到了 第二季"",""ty"":""动画"",""y"":2026,""pop"":0},{""t"":""姫様“拷問”の時間です"",""cn"":""公主大人“拷问”的时间到了"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""姫様“拷問”の時間です"",""cn"":""公主大人，接下来是“拷问”时间"",""ty"":""漫画"",""y"":2019,""pop"":0}]",魔王の一人娘。経験を積むために見習いとして拷問官をしている。父親譲りの三つ目が特徴。純粋無垢な性格をしており、その愛らしさで姫をメロメロにしている。,22,0,0,22,,https://lain.bgm.tv/pic/crt/l/56/db/144680_crt_uo5uk.jpg?r=1700887239,https://lain.bgm.tv/r/400/pic/crt/l/56/db/144680_crt_uo5uk.jpg?r=1700887239,,,,,https://bgm.tv/character/144680,,144680
bgm-bgm87962,bangumi,5,29,,真白花音,眞白花音,Mashiro Kanon,白菜 / 屑精灵,其他,,,动画,音乐,ピカループ,,2025,音乐,"[{""t"":""ピカループ"",""cn"":"""",""ty"":""音乐"",""y"":2025,""pop"":0},{""t"":""春日游"",""cn"":""春日游"",""ty"":""动画"",""y"":2025,""pop"":0}]",真白花音（眞白かのん，Mashiro Kanon）是从2019年5月7日开始活动的个人势VTuber，企划「ちゅこらら（Chucolala）」的一员。2019年10月24日发布推特宣告将于10月末引退。2020年12月1日在推特上宣告复活。现已加入P家，是P家目前最活跃的成员。 背景是一名妖精的公主，但是不知道什么时候国家陷落成为了奴隶，现为了登上梦想的BML舞台而努力着。自称清楚系Vtuber。现经历着空前的日本萝莉热潮。,21,0,0,21,,https://lain.bgm.tv/pic/crt/l/f2/6b/87962_crt_ncJH2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f2/6b/87962_crt_ncJH2.jpg,,,,,https://bgm.tv/character/87962,,87962
bgm-bgm18979,bangumi,5,29,,真波山岳,真波山岳,Manami Sangaku,,其他,AB,,动画|漫画,动画,弱虫ペダル,飙速宅男,2013,动画,"[{""t"":""弱虫ペダル"",""cn"":""飙速宅男"",""ty"":""动画"",""y"":2013,""pop"":0},{""t"":""弱虫ペダル GRANDE ROAD"",""cn"":""飙速宅男 GRANDE ROAD"",""ty"":""动画"",""y"":2014,""pop"":0},{""t"":""弱虫ペダル"",""cn"":""飙速宅男"",""ty"":""漫画"",""y"":2008,""pop"":0},{""t"":""弱虫ペダル NEW GENERATION"",""cn"":""飙速宅男 新世代"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""弱虫ペダル SPARE BIKE"",""cn"":""飙速宅男 SPARE BIKE"",""ty"":""漫画"",""y"":2014,""pop"":0},{""t"":""Glory Road"",""cn"":"""",""ty"":""音乐"",""y"":2014,""pop"":0}]",クライマー。愛車は白のLOOK（アニメ版では『LOCK』に変更）。選手層の厚い箱根学園で1年生にしてレギュラーを勝ち取る実力者。風をよみ羽根が生えたかのように加速する特技があるが、風がない時でも山頂に近づけばその羽根を出す（ような加速をする）ことが可能。 遅刻魔な上にゆるい性格で、気が向かないことは参加せず自由気ままに自転車で山道へ繰り出し、いつも幼馴染の宮原に怒られている。自転車で大好きな山道を登ると自然と笑顔になる。,20,0,0,20,,https://lain.bgm.tv/pic/crt/l/b0/7b/18979_crt_H9Vdj.jpg?r=1381965786,https://lain.bgm.tv/r/400/pic/crt/l/b0/7b/18979_crt_H9Vdj.jpg?r=1381965786,https://storage.moegirl.org.cn/moegirl/commons/c/ca/ManamiSangaku.jpeg!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20250510232701|https://storage.moegirl.org.cn/moegirl/commons/c/ca/ManamiSangaku.jpeg,,图源:moegirl,,https://bgm.tv/character/18979,,18979
bgm-bgm21337,bangumi,5,29,,龙田,龍田,Tatsuta,龙田号巡洋舰,其他,,,动画|漫画|游戏,游戏,艦隊これくしょん-艦これ-,舰队Collection,2013,游戏,"[{""t"":""艦隊これくしょん-艦これ-"",""cn"":""舰队Collection"",""ty"":""游戏"",""y"":2013,""pop"":0},{""t"":""劇場版 艦これ"",""cn"":""舰队Collection 剧场版"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""『艦これ』公式情報漫画 発令!鎮守府通信"",""cn"":""『舰Colle』官方情报漫画 发令！镇守府通信"",""ty"":""漫画"",""y"":2013,""pop"":0}]",軽巡洋艦、天龍型2番艦の龍田よ。 生まれは佐世保なの。 天龍ちゃんがみんなに迷惑かけてない？心配よね～。 え？私？私は潜水艦が、ちょっと鬼門だわ～。 龍田（たつた）は、日本海軍の軽巡洋艦。天龍型の2番艦。艦名は、奈良県を流れる竜田川から名づけられた。この名を持つ日本海軍の艦船としては2隻目。 佐世保工廠で建造された。1919年3月31日竣工。 1920年、シベリア出兵に参加、船団護衛に従事した。1924年3月19日には佐世保港外で演習中に「第43潜水艦」と衝突事故を起こした。,17,0,0,17,,https://lain.bgm.tv/pic/crt/l/05/5c/21337_crt_K6kdZ.jpg?r=1581537569,https://lain.bgm.tv/r/400/pic/crt/l/05/5c/21337_crt_K6kdZ.jpg?r=1581537569,,,,,https://bgm.tv/character/21337,,21337
